2020-10-06 14:05:27,002, CALLERID(number)=0000000000, UNIQUEID=1602018326.4510, CHANNEL=SIP/685-00000979, name=outgoing-by-calling-extension
2020-10-06 14:05:30,020, CALLERID(number)=0000000000, UNIQUEID=1602018326.4510, CHANNEL=SIP/685-00000979, name=outgoing_detroit_menu
2020-10-06 14:05:34,586, CALLERID(number)=0000000000, UNIQUEID=1602018326.4510, CHANNEL=SIP/685-00000979, name=outgoing-dialtone-wrapper
2020-10-06 14:05:41,500, CALLERID(number)=0000000000, UNIQUEID=1602018326.4510, CHANNEL=SIP/685-00000979, name=macro-filterdial
2020-10-06 14:05:41,932, CALLERID(number)=0000000000, UNIQUEID=1602018326.4510, CHANNEL=SIP/685-00000979, name=macro-dial
2020-10-06 14:06:10,676, CALLERID(number)=0000000000, UNIQUEID=1602018326.4510, CHANNEL=SIP/685-00000979, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 14:08:39,313, CALLERID(number)=0000000000, UNIQUEID=1602018519.4515, CHANNEL=SIP/655-0000097b, name=outgoing-by-calling-extension
2020-10-06 14:08:40,985, CALLERID(number)=0000000000, UNIQUEID=1602018519.4515, CHANNEL=SIP/655-0000097b, name=outgoing_portland_menu
2020-10-06 14:08:41,576, CALLERID(number)=0000000000, UNIQUEID=1602018519.4515, CHANNEL=SIP/655-0000097b, name=outgoing-dialtone-wrapper
2020-10-06 14:08:48,912, CALLERID(number)=0000000000, UNIQUEID=1602018519.4515, CHANNEL=SIP/655-0000097b, name=macro-filterdial
2020-10-06 14:08:49,310, CALLERID(number)=0000000000, UNIQUEID=1602018519.4515, CHANNEL=SIP/655-0000097b, name=macro-dial
2020-10-06 14:09:46,299, CALLERID(number)=0000000000, UNIQUEID=1602018519.4515, CHANNEL=SIP/655-0000097b, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 14:41:09,375, CALLERID(number)=0000000000, UNIQUEID=1602020469.4519, CHANNEL=SIP/640-0000097d, name=outgoing-by-calling-extension
2020-10-06 14:41:10,735, CALLERID(number)=0000000000, UNIQUEID=1602020469.4519, CHANNEL=SIP/640-0000097d, name=outgoing_portland_menu
2020-10-06 14:41:12,413, CALLERID(number)=0000000000, UNIQUEID=1602020469.4519, CHANNEL=SIP/640-0000097d, name=community-outgoing
2020-10-06 14:41:13,568, CALLERID(number)=0000000000, UNIQUEID=1602020469.4519, CHANNEL=SIP/640-0000097d, name=robotron
2020-10-06 14:41:16,604, CALLERID(number)=0000000000, UNIQUEID=1602020476.4521, CHANNEL=SIP/640-0000097e, name=outgoing-by-calling-extension
2020-10-06 14:41:18,745, CALLERID(number)=0000000000, UNIQUEID=1602020476.4521, CHANNEL=SIP/640-0000097e, name=outgoing_portland_menu
2020-10-06 14:41:24,822, CALLERID(number)=0000000000, UNIQUEID=1602020476.4521, CHANNEL=SIP/640-0000097e, name=outgoing-dialtone-wrapper
2020-10-06 14:41:31,080, CALLERID(number)=0000000000, UNIQUEID=1602020476.4521, CHANNEL=SIP/640-0000097e, name=macro-filterdial
2020-10-06 14:41:31,478, CALLERID(number)=0000000000, UNIQUEID=1602020476.4521, CHANNEL=SIP/640-0000097e, name=macro-dial
2020-10-06 14:42:42,924, CALLERID(number)=0000000000, UNIQUEID=1602020562.4523, CHANNEL=SIP/655-00000980, name=outgoing-by-calling-extension
2020-10-06 14:42:44,924, CALLERID(number)=0000000000, UNIQUEID=1602020562.4523, CHANNEL=SIP/655-00000980, name=outgoing_portland_menu
2020-10-06 14:42:50,529, CALLERID(number)=0000000000, UNIQUEID=1602020562.4523, CHANNEL=SIP/655-00000980, name=outgoing-dialtone-wrapper
2020-10-06 14:43:01,346, CALLERID(number)=0000000000, UNIQUEID=1602020562.4523, CHANNEL=SIP/655-00000980, name=macro-filterdial
2020-10-06 14:43:01,744, CALLERID(number)=0000000000, UNIQUEID=1602020562.4523, CHANNEL=SIP/655-00000980, name=macro-dial
2020-10-06 14:43:42,032, CALLERID(number)=0000000000, UNIQUEID=1602020621.4527, CHANNEL=SIP/655-00000982, name=outgoing-by-calling-extension
2020-10-06 15:01:53,795, CALLERID(number)=0000000000, UNIQUEID=1602021713.4529, CHANNEL=SIP/645-00000983, name=outgoing-by-calling-extension
2020-10-06 15:01:54,894, CALLERID(number)=0000000000, UNIQUEID=1602021713.4529, CHANNEL=SIP/645-00000983, name=outgoing_portland_menu
2020-10-06 15:01:56,817, CALLERID(number)=0000000000, UNIQUEID=1602021713.4529, CHANNEL=SIP/645-00000983, name=outgoing-dialtone-wrapper
2020-10-06 15:02:03,219, CALLERID(number)=0000000000, UNIQUEID=1602021713.4529, CHANNEL=SIP/645-00000983, name=macro-filterdial
2020-10-06 15:02:03,632, CALLERID(number)=0000000000, UNIQUEID=1602021713.4529, CHANNEL=SIP/645-00000983, name=macro-dial
2020-10-06 15:02:30,320, CALLERID(number)=0000000000, UNIQUEID=1602021750.4532, CHANNEL=SIP/645-00000985, name=outgoing-by-calling-extension
2020-10-06 15:02:33,283, CALLERID(number)=0000000000, UNIQUEID=1602021750.4532, CHANNEL=SIP/645-00000985, name=outgoing_portland_menu
2020-10-06 15:02:34,624, CALLERID(number)=0000000000, UNIQUEID=1602021750.4532, CHANNEL=SIP/645-00000985, name=outgoing-dialtone-wrapper
2020-10-06 15:02:42,609, CALLERID(number)=0000000000, UNIQUEID=1602021750.4532, CHANNEL=SIP/645-00000985, name=macro-filterdial
2020-10-06 15:02:43,022, CALLERID(number)=0000000000, UNIQUEID=1602021750.4532, CHANNEL=SIP/645-00000985, name=macro-dial
2020-10-06 16:06:05,928, CALLERID(number)=0000000000, UNIQUEID=1602025565.4535, CHANNEL=SIP/voipms-00000987, name=default-incoming
2020-10-06 16:06:06,046, CALLERID(number)=0000000000, UNIQUEID=1602025565.4535, CHANNEL=SIP/voipms-00000987, name=incoming-ivr
2020-10-06 16:06:43,527, CALLERID(number)=0000000000, UNIQUEID=1602025603.4537, CHANNEL=SIP/655-00000988, name=outgoing-by-calling-extension
2020-10-06 16:06:44,166, CALLERID(number)=0000000000, UNIQUEID=1602025603.4537, CHANNEL=SIP/655-00000988, name=outgoing_portland_menu
2020-10-06 16:06:48,522, CALLERID(number)=0000000000, UNIQUEID=1602025603.4537, CHANNEL=SIP/655-00000988, name=outgoing-dialtone-wrapper
2020-10-06 16:07:05,322, CALLERID(number)=0000000000, UNIQUEID=1602025625.4539, CHANNEL=SIP/655-00000989, name=outgoing-by-calling-extension
2020-10-06 16:07:06,422, CALLERID(number)=0000000000, UNIQUEID=1602025625.4539, CHANNEL=SIP/655-00000989, name=outgoing_portland_menu
2020-10-06 16:07:11,206, CALLERID(number)=0000000000, UNIQUEID=1602025625.4539, CHANNEL=SIP/655-00000989, name=outgoing-dialtone-wrapper
2020-10-06 16:07:24,686, CALLERID(number)=0000000000, UNIQUEID=1602025625.4539, CHANNEL=SIP/655-00000989, name=macro-filterdial
2020-10-06 16:07:25,112, CALLERID(number)=0000000000, UNIQUEID=1602025625.4539, CHANNEL=SIP/655-00000989, name=macro-dial
2020-10-06 16:12:53,384, CALLERID(number)=0000000000, UNIQUEID=1602025625.4539, CHANNEL=SIP/655-00000989, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 16:13:00,461, CALLERID(number)=0000000000, UNIQUEID=1602025980.4543, CHANNEL=SIP/655-0000098b, name=outgoing-by-calling-extension
2020-10-06 16:13:03,409, CALLERID(number)=0000000000, UNIQUEID=1602025980.4543, CHANNEL=SIP/655-0000098b, name=outgoing_portland_menu
2020-10-06 16:13:07,553, CALLERID(number)=0000000000, UNIQUEID=1602025980.4543, CHANNEL=SIP/655-0000098b, name=outgoing-dialtone-wrapper
2020-10-06 16:13:15,699, CALLERID(number)=0000000000, UNIQUEID=1602025980.4543, CHANNEL=SIP/655-0000098b, name=macro-filterdial
2020-10-06 16:13:16,094, CALLERID(number)=0000000000, UNIQUEID=1602025980.4543, CHANNEL=SIP/655-0000098b, name=macro-dial
2020-10-06 16:38:11,596, CALLERID(number)=0000000000, UNIQUEID=1602027491.4546, CHANNEL=SIP/685-0000098d, name=outgoing-by-calling-extension
2020-10-06 16:38:12,802, CALLERID(number)=0000000000, UNIQUEID=1602027491.4546, CHANNEL=SIP/685-0000098d, name=outgoing_detroit_menu
2020-10-06 16:38:15,636, CALLERID(number)=0000000000, UNIQUEID=1602027491.4546, CHANNEL=SIP/685-0000098d, name=outgoing-dialtone-wrapper
2020-10-06 16:38:23,167, CALLERID(number)=0000000000, UNIQUEID=1602027491.4546, CHANNEL=SIP/685-0000098d, name=macro-filterdial
2020-10-06 16:38:23,560, CALLERID(number)=0000000000, UNIQUEID=1602027491.4546, CHANNEL=SIP/685-0000098d, name=macro-dial
2020-10-06 16:38:56,056, CALLERID(number)=0000000000, UNIQUEID=1602027491.4546, CHANNEL=SIP/685-0000098d, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 17:01:32,290, CALLERID(number)=0000000000, UNIQUEID=1602028892.4550, CHANNEL=SIP/685-0000098f, name=outgoing-by-calling-extension
2020-10-06 17:01:33,245, CALLERID(number)=0000000000, UNIQUEID=1602028892.4550, CHANNEL=SIP/685-0000098f, name=outgoing_detroit_menu
2020-10-06 17:01:37,254, CALLERID(number)=0000000000, UNIQUEID=1602028892.4550, CHANNEL=SIP/685-0000098f, name=outgoing-dialtone-wrapper
2020-10-06 17:01:41,901, CALLERID(number)=0000000000, UNIQUEID=1602028892.4550, CHANNEL=SIP/685-0000098f, name=macro-filterdial
2020-10-06 17:01:42,307, CALLERID(number)=0000000000, UNIQUEID=1602028892.4550, CHANNEL=SIP/685-0000098f, name=macro-dial
2020-10-06 17:02:07,550, CALLERID(number)=0000000000, UNIQUEID=1602028892.4550, CHANNEL=SIP/685-0000098f, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 17:02:18,604, CALLERID(number)=0000000000, UNIQUEID=1602028938.4554, CHANNEL=SIP/685-00000991, name=outgoing-by-calling-extension
2020-10-06 17:02:21,617, CALLERID(number)=0000000000, UNIQUEID=1602028938.4554, CHANNEL=SIP/685-00000991, name=outgoing_detroit_menu
2020-10-06 17:02:23,437, CALLERID(number)=0000000000, UNIQUEID=1602028938.4554, CHANNEL=SIP/685-00000991, name=outgoing-dialtone-wrapper
2020-10-06 17:02:30,318, CALLERID(number)=0000000000, UNIQUEID=1602028938.4554, CHANNEL=SIP/685-00000991, name=macro-filterdial
2020-10-06 17:02:30,706, CALLERID(number)=0000000000, UNIQUEID=1602028938.4554, CHANNEL=SIP/685-00000991, name=macro-dial
2020-10-06 17:02:38,733, CALLERID(number)=0000000000, UNIQUEID=1602028958.4557, CHANNEL=SIP/685-00000993, name=outgoing-by-calling-extension
2020-10-06 17:02:40,888, CALLERID(number)=0000000000, UNIQUEID=1602028958.4557, CHANNEL=SIP/685-00000993, name=outgoing_detroit_menu
2020-10-06 17:02:42,484, CALLERID(number)=0000000000, UNIQUEID=1602028958.4557, CHANNEL=SIP/685-00000993, name=outgoing-dialtone-wrapper
2020-10-06 17:02:50,556, CALLERID(number)=0000000000, UNIQUEID=1602028958.4557, CHANNEL=SIP/685-00000993, name=macro-filterdial
2020-10-06 17:02:50,968, CALLERID(number)=0000000000, UNIQUEID=1602028958.4557, CHANNEL=SIP/685-00000993, name=macro-dial
2020-10-06 17:03:29,668, CALLERID(number)=0000000000, UNIQUEID=1602029009.4560, CHANNEL=SIP/685-00000995, name=outgoing-by-calling-extension
2020-10-06 17:03:30,852, CALLERID(number)=0000000000, UNIQUEID=1602029009.4560, CHANNEL=SIP/685-00000995, name=outgoing_detroit_menu
2020-10-06 17:03:33,461, CALLERID(number)=0000000000, UNIQUEID=1602029009.4560, CHANNEL=SIP/685-00000995, name=outgoing-dialtone-wrapper
2020-10-06 17:03:39,590, CALLERID(number)=0000000000, UNIQUEID=1602029009.4560, CHANNEL=SIP/685-00000995, name=macro-filterdial
2020-10-06 17:03:40,019, CALLERID(number)=0000000000, UNIQUEID=1602029009.4560, CHANNEL=SIP/685-00000995, name=macro-dial
2020-10-06 17:09:39,687, CALLERID(number)=0000000000, UNIQUEID=1602029379.4563, CHANNEL=SIP/655-00000997, name=outgoing-by-calling-extension
2020-10-06 17:09:41,448, CALLERID(number)=0000000000, UNIQUEID=1602029379.4563, CHANNEL=SIP/655-00000997, name=outgoing_portland_menu
2020-10-06 17:09:41,885, CALLERID(number)=0000000000, UNIQUEID=1602029379.4563, CHANNEL=SIP/655-00000997, name=outgoing-dialtone-wrapper
2020-10-06 17:09:46,314, CALLERID(number)=0000000000, UNIQUEID=1602029379.4563, CHANNEL=SIP/655-00000997, name=macro-filterdial
2020-10-06 17:09:46,700, CALLERID(number)=0000000000, UNIQUEID=1602029379.4563, CHANNEL=SIP/655-00000997, name=macro-dial
2020-10-06 17:10:35,660, CALLERID(number)=0000000000, UNIQUEID=1602029379.4563, CHANNEL=SIP/655-00000997, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 17:10:35,917, CALLERID(number)=0000000000, UNIQUEID=1602029435.4565, CHANNEL=SIP/655-00000999, name=outgoing-by-calling-extension
2020-10-06 17:10:37,615, CALLERID(number)=0000000000, UNIQUEID=1602029435.4565, CHANNEL=SIP/655-00000999, name=outgoing_portland_menu
2020-10-06 17:10:39,539, CALLERID(number)=0000000000, UNIQUEID=1602029435.4565, CHANNEL=SIP/655-00000999, name=outgoing-dialtone-wrapper
2020-10-06 17:10:46,193, CALLERID(number)=0000000000, UNIQUEID=1602029435.4565, CHANNEL=SIP/655-00000999, name=macro-filterdial
2020-10-06 17:10:46,594, CALLERID(number)=0000000000, UNIQUEID=1602029435.4565, CHANNEL=SIP/655-00000999, name=macro-dial
2020-10-06 17:11:28,465, CALLERID(number)=0000000000, UNIQUEID=1602029488.4569, CHANNEL=SIP/655-0000099b, name=outgoing-by-calling-extension
2020-10-06 17:11:28,961, CALLERID(number)=0000000000, UNIQUEID=1602029435.4565, CHANNEL=SIP/655-00000999, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 17:11:29,199, CALLERID(number)=0000000000, UNIQUEID=1602029488.4569, CHANNEL=SIP/655-0000099b, name=outgoing_portland_menu
2020-10-06 17:11:30,817, CALLERID(number)=0000000000, UNIQUEID=1602029488.4569, CHANNEL=SIP/655-0000099b, name=outgoing-dialtone-wrapper
2020-10-06 17:11:39,878, CALLERID(number)=0000000000, UNIQUEID=1602029488.4569, CHANNEL=SIP/655-0000099b, name=macro-filterdial
2020-10-06 17:11:40,261, CALLERID(number)=0000000000, UNIQUEID=1602029488.4569, CHANNEL=SIP/655-0000099b, name=macro-dial
2020-10-06 17:11:57,605, CALLERID(number)=0000000000, UNIQUEID=1602029517.4574, CHANNEL=SIP/655-0000099d, name=outgoing-by-calling-extension
2020-10-06 17:12:00,297, CALLERID(number)=0000000000, UNIQUEID=1602029517.4574, CHANNEL=SIP/655-0000099d, name=outgoing_portland_menu
2020-10-06 17:12:00,853, CALLERID(number)=0000000000, UNIQUEID=1602029517.4574, CHANNEL=SIP/655-0000099d, name=outgoing-dialtone-wrapper
2020-10-06 17:12:10,513, CALLERID(number)=0000000000, UNIQUEID=1602029517.4574, CHANNEL=SIP/655-0000099d, name=macro-filterdial
2020-10-06 17:12:10,901, CALLERID(number)=0000000000, UNIQUEID=1602029517.4574, CHANNEL=SIP/655-0000099d, name=macro-dial
2020-10-06 17:12:34,216, CALLERID(number)=0000000000, UNIQUEID=1602029553.4576, CHANNEL=SIP/655-0000099f, name=outgoing-by-calling-extension
2020-10-06 17:12:37,016, CALLERID(number)=0000000000, UNIQUEID=1602029553.4576, CHANNEL=SIP/655-0000099f, name=outgoing_portland_menu
2020-10-06 17:12:38,547, CALLERID(number)=0000000000, UNIQUEID=1602029553.4576, CHANNEL=SIP/655-0000099f, name=outgoing-dialtone-wrapper
2020-10-06 17:12:44,586, CALLERID(number)=0000000000, UNIQUEID=1602029553.4576, CHANNEL=SIP/655-0000099f, name=macro-filterdial
2020-10-06 17:12:45,026, CALLERID(number)=0000000000, UNIQUEID=1602029553.4576, CHANNEL=SIP/655-0000099f, name=macro-dial
2020-10-06 17:12:55,005, CALLERID(number)=0000000000, UNIQUEID=1602029574.4580, CHANNEL=SIP/655-000009a1, name=outgoing-by-calling-extension
2020-10-06 17:12:56,033, CALLERID(number)=0000000000, UNIQUEID=1602029574.4580, CHANNEL=SIP/655-000009a1, name=outgoing_portland_menu
2020-10-06 17:12:56,575, CALLERID(number)=0000000000, UNIQUEID=1602029574.4580, CHANNEL=SIP/655-000009a1, name=outgoing-dialtone-wrapper
2020-10-06 17:13:01,616, CALLERID(number)=0000000000, UNIQUEID=1602029574.4580, CHANNEL=SIP/655-000009a1, name=macro-filterdial
2020-10-06 17:13:02,012, CALLERID(number)=0000000000, UNIQUEID=1602029574.4580, CHANNEL=SIP/655-000009a1, name=macro-dial
2020-10-06 17:13:42,053, CALLERID(number)=0000000000, UNIQUEID=1602029621.4582, CHANNEL=SIP/655-000009a3, name=outgoing-by-calling-extension
2020-10-06 17:13:42,211, CALLERID(number)=0000000000, UNIQUEID=1602029574.4580, CHANNEL=SIP/655-000009a1, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 17:13:43,326, CALLERID(number)=0000000000, UNIQUEID=1602029621.4582, CHANNEL=SIP/655-000009a3, name=outgoing_portland_menu
2020-10-06 17:13:44,798, CALLERID(number)=0000000000, UNIQUEID=1602029621.4582, CHANNEL=SIP/655-000009a3, name=outgoing-dialtone-wrapper
2020-10-06 17:13:50,690, CALLERID(number)=0000000000, UNIQUEID=1602029621.4582, CHANNEL=SIP/655-000009a3, name=macro-filterdial
2020-10-06 17:13:51,076, CALLERID(number)=0000000000, UNIQUEID=1602029621.4582, CHANNEL=SIP/655-000009a3, name=macro-dial
2020-10-06 17:14:04,233, CALLERID(number)=0000000000, UNIQUEID=1602029643.4586, CHANNEL=SIP/640-000009a5, name=outgoing-by-calling-extension
2020-10-06 17:14:05,339, CALLERID(number)=0000000000, UNIQUEID=1602029643.4586, CHANNEL=SIP/640-000009a5, name=outgoing_portland_menu
2020-10-06 17:14:14,071, CALLERID(number)=0000000000, UNIQUEID=1602029643.4586, CHANNEL=SIP/640-000009a5, name=outgoing-dialtone-wrapper
2020-10-06 17:14:28,145, CALLERID(number)=0000000000, UNIQUEID=1602029667.4587, CHANNEL=SIP/655-000009a6, name=outgoing-by-calling-extension
2020-10-06 17:14:29,918, CALLERID(number)=0000000000, UNIQUEID=1602029667.4587, CHANNEL=SIP/655-000009a6, name=outgoing_portland_menu
2020-10-06 17:14:30,454, CALLERID(number)=0000000000, UNIQUEID=1602029667.4587, CHANNEL=SIP/655-000009a6, name=outgoing-dialtone-wrapper
2020-10-06 17:14:32,998, CALLERID(number)=0000000000, UNIQUEID=1602029621.4582, CHANNEL=SIP/655-000009a3, name=outgoing-dialstatus-ANSWER-twilio-termination
2020-10-06 17:14:33,451, CALLERID(number)=0000000000, UNIQUEID=1602029673.4591, CHANNEL=SIP/640-000009a7, name=outgoing-by-calling-extension
2020-10-06 17:14:35,432, CALLERID(number)=0000000000, UNIQUEID=1602029673.4591, CHANNEL=SIP/640-000009a7, name=outgoing_portland_menu
2020-10-06 17:14:36,785, CALLERID(number)=0000000000, UNIQUEID=1602029667.4587, CHANNEL=SIP/655-000009a6, name=macro-filterdial
2020-10-06 17:14:37,170, CALLERID(number)=0000000000, UNIQUEID=1602029667.4587, CHANNEL=SIP/655-000009a6, name=macro-dial
2020-10-06 17:14:40,146, CALLERID(number)=0000000000, UNIQUEID=1602029673.4591, CHANNEL=SIP/640-000009a7, name=community-outgoing
2020-10-06 17:14:41,926, CALLERID(number)=0000000000, UNIQUEID=1602029673.4591, CHANNEL=SIP/640-000009a7, name=robotron
2020-10-06 17:14:50,494, CALLERID(number)=0000000000, UNIQUEID=1602029690.4594, CHANNEL=SIP/640-000009a9, name=outgoing-by-calling-extension
2020-10-06 17:14:52,801, CALLERID(number)=0000000000, UNIQUEID=1602029690.4594, CHANNEL=SIP/640-000009a9, name=outgoing_portland_menu
2020-10-06 17:15:01,314, CALLERID(number)=0000000000, UNIQUEID=1602029690.4594, CHANNEL=SIP/640-000009a9, name=outgoing-dialtone-wrapper
2020-10-06 17:15:13,430, CALLERID(number)=0000000000, UNIQUEID=1602029713.4596, CHANNEL=SIP/640-000009aa, name=outgoing-by-calling-extension
2020-10-06 17:15:14,638, CALLERID(number)=0000000000, UNIQUEID=1602029713.4596, CHANNEL=SIP/640-000009aa, name=outgoing_portland_menu
2020-10-06 17:15:16,569, CALLERID(number)=0000000000, UNIQUEID=1602029713.4596, CHANNEL=SIP/640-000009aa, name=outgoing-dialtone-wrapper
2020-10-06 17:15:25,507, CALLERID(number)=0000000000, UNIQUEID=1602029713.4596, CHANNEL=SIP/640-000009aa, name=macro-filterdial
2020-10-06 17:15:25,912, CALLERID(number)=0000000000, UNIQUEID=1602029713.4596, CHANNEL=SIP/640-000009aa, name=macro-dial
2020-10-06 17:15:50,228, CALLERID(number)=0000000000, UNIQUEID=1602029749.4599, CHANNEL=SIP/640-000009ac, name=outgoing-by-calling-extension
2020-10-06 17:15:51,583, CALLERID(number)=0000000000, UNIQUEID=1602029749.4599, CHANNEL=SIP/640-000009ac, name=outgoing_portland_menu
2020-10-06 17:16:10,761, CALLERID(number)=0000000000, UNIQUEID=1602029749.4599, CHANNEL=SIP/640-000009ac, name=outgoing-dialtone-wrapper
2020-10-06 17:16:21,743, CALLERID(number)=0000000000, UNIQUEID=1602029749.4599, CHANNEL=SIP/640-000009ac, name=macro-filterdial
2020-10-06 17:16:22,129, CALLERID(number)=0000000000, UNIQUEID=1602029749.4599, CHANNEL=SIP/640-000009ac, name=macro-dial
2020-10-06 17:16:38,014, CALLERID(number)=0000000000, UNIQUEID=1602029797.4603, CHANNEL=SIP/655-000009ae, name=outgoing-by-calling-extension
2020-10-06 17:16:38,558, CALLERID(number)=0000000000, UNIQUEID=1602029797.4603, CHANNEL=SIP/655-000009ae, name=outgoing_portland_menu
2020-10-06 17:16:40,164, CALLERID(number)=0000000000, UNIQUEID=1602029797.4603, CHANNEL=SIP/655-000009ae, name=outgoing-dialtone-wrapper
2020-10-06 17:16:48,617, CALLERID(number)=0000000000, UNIQUEID=1602029797.4603, CHANNEL=SIP/655-000009ae, name=macro-filterdial
2020-10-06 17:16:49,005, CALLERID(number)=0000000000, UNIQUEID=1602029797.4603, CHANNEL=SIP/655-000009ae, name=macro-dial
2020-10-06 17:16:57,184, CALLERID(number)=0000000000, UNIQUEID=1602029816.4605, CHANNEL=SIP/655-000009b0, name=outgoing-by-calling-extension
2020-10-06 17:17:00,215, CALLERID(number)=0000000000, UNIQUEID=1602029816.4605, CHANNEL=SIP/655-000009b0, name=outgoing_portland_menu
